4.000000000000000000e+00	1.400000000000000000e+01	2.480000019073486328e+00	-1.299999952316284180e-01
5.000000000000000000e+00	1.400000000000000000e+01	2.420000076293945312e+00	-6.499999761581420898e-01
6.000000000000000000e+00	1.400000000000000000e+01	2.420000076293945312e+00	-1.169999957084655762e+00
7.000000000000000000e+00	1.400000000000000000e+01	2.460000038146972656e+00	-1.720000028610229492e+00
8.000000000000000000e+00	1.400000000000000000e+01	2.569999933242797852e+00	-2.009999990463256836e+00
9.000000000000000000e+00	1.400000000000000000e+01	2.670000076293945312e+00	-2.269999980926513672e+00
1.000000000000000000e+01	1.400000000000000000e+01	2.700000047683715820e+00	-2.460000038146972656e+00
1.100000000000000000e+01	1.400000000000000000e+01	2.710000038146972656e+00	-2.619999885559082031e+00
1.200000000000000000e+01	1.400000000000000000e+01	2.720000028610229492e+00	-2.750000000000000000e+00
1.300000000000000000e+01	1.400000000000000000e+01	2.720000028610229492e+00	-2.869999885559082031e+00
1.400000000000000000e+01	1.400000000000000000e+01	2.730000019073486328e+00	-2.980000019073486328e+00
1.500000000000000000e+01	1.400000000000000000e+01	2.730000019073486328e+00	-3.079999923706054688e+00
1.600000000000000000e+01	1.400000000000000000e+01	2.740000009536743164e+00	-3.170000076293945312e+00
1.700000000000000000e+01	1.400000000000000000e+01	2.740000009536743164e+00	-3.259999990463256836e+00
1.800000000000000000e+01	1.400000000000000000e+01	2.740000009536743164e+00	-3.349999904632568359e+00
1.900000000000000000e+01	1.400000000000000000e+01	2.740000009536743164e+00	-3.430000066757202148e+00
0.000000000000000000e+00	1.500000000000000000e+01	-8.199999928474426270e-01	-2.480000019073486328e+00
1.000000000000000000e+00	1.500000000000000000e+01	-1.059999942779541016e+00	-2.299999952316284180e+00
2.000000000000000000e+00	1.500000000000000000e+01	-1.100000023841857910e+00	-2.190000057220458984e+00
3.000000000000000000e+00	1.500000000000000000e+01	-1.139999985694885254e+00	-1.970000028610229492e+00
4.000000000000000000e+00	1.500000000000000000e+01	-1.149999976158142090e+00	-1.799999952316284180e+00
5.000000000000000000e+00	1.500000000000000000e+01	-1.399999976158142090e+00	-1.490000009536743164e+00
6.000000000000000000e+00	1.500000000000000000e+01	-1.580000042915344238e+00	-1.340000033378601074e+00
7.000000000000000000e+00	1.500000000000000000e+01	-1.450000047683715820e+00	-1.200000047683715820e+00
8.000000000000000000e+00	1.500000000000000000e+01	-1.330000042915344238e+00	-1.029999971389770508e+00
9.000000000000000000e+00	1.500000000000000000e+01	-1.240000009536743164e+00	-8.799999952316284180e-01
1.000000000000000000e+01	1.500000000000000000e+01	-1.190000057220458984e+00	-7.400000095367431641e-01
1.100000000000000000e+01	1.500000000000000000e+01	-1.159999966621398926e+00	-6.100000143051147461e-01
1.200000000000000000e+01	1.500000000000000000e+01	-1.149999976158142090e+00	-4.900000095367431641e-01
1.300000000000000000e+01	1.500000000000000000e+01	-1.139999985694885254e+00	-3.799999952316284180e-01
1.400000000000000000e+01	1.500000000000000000e+01	-1.129999995231628418e+00	-2.700000107288360596e-01
1.500000000000000000e+01	1.500000000000000000e+01	-1.120000004768371582e+00	-1.700000017881393433e-01
1.600000000000000000e+01	1.500000000000000000e+01	-1.110000014305114746e+00	-7.000000029802322388e-02
1.700000000000000000e+01	1.500000000000000000e+01	-1.100000023841857910e+00	1.999999955296516418e-02
1.800000000000000000e+01	1.500000000000000000e+01	-1.080000042915344238e+00	1.000000014901161194e-01
1.900000000000000000e+01	1.500000000000000000e+01	-1.059999942779541016e+00	1.800000071525573730e-01
2.000000000000000000e+01	1.600000000000000000e+01	1.679999947547912598e+00	5.999999865889549255e-02
2.100000000000000000e+01	1.600000000000000000e+01	1.610000014305114746e+00	-4.399999976158142090e-01
2.200000000000000000e+01	1.600000000000000000e+01	1.620000004768371582e+00	-9.100000262260437012e-01
2.300000000000000000e+01	1.600000000000000000e+01	1.649999976158142090e+00	-1.370000004768371582e+00
2.400000000000000000e+01	1.600000000000000000e+01	1.649999976158142090e+00	-1.860000014305114746e+00
2.500000000000000000e+01	1.600000000000000000e+01	1.720000028610229492e+00	-2.349999904632568359e+00
2.600000000000000000e+01	1.600000000000000000e+01	1.830000042915344238e+00	-2.769999980926513672e+00
2.700000000000000000e+01	1.600000000000000000e+01	1.879999995231628418e+00	-3.230000019073486328e+00
2.800000000000000000e+01	1.600000000000000000e+01	1.970000028610229492e+00	-3.619999885559082031e+00
2.900000000000000000e+01	1.600000000000000000e+01	2.009999990463256836e+00	-3.829999923706054688e+00
3.000000000000000000e+01	1.600000000000000000e+01	2.019999980926513672e+00	-4.010000228881835938e+00
3.100000000000000000e+01	1.600000000000000000e+01	2.049999952316284180e+00	-4.159999847412109375e+00
3.200000000000000000e+01	1.600000000000000000e+01	2.079999923706054688e+00	-4.289999961853027344e+00
3.300000000000000000e+01	1.600000000000000000e+01	2.119999885559082031e+00	-4.409999847412109375e+00
3.400000000000000000e+01	1.600000000000000000e+01	2.150000095367431641e+00	-4.519999980926513672e+00
3.500000000000000000e+01	1.600000000000000000e+01	2.190000057220458984e+00	-4.619999885559082031e+00
3.600000000000000000e+01	1.600000000000000000e+01	2.220000028610229492e+00	-4.719999790191650391e+00
3.700000000000000000e+01	1.600000000000000000e+01	2.240000009536743164e+00	-4.820000171661376953e+00
3.800000000000000000e+01	1.600000000000000000e+01	2.259999990463256836e+00	-4.920000076293945312e+00
3.900000000000000000e+01	1.600000000000000000e+01	2.279999971389770508e+00	-5.019999980926513672e+00
0.000000000000000000e+00	1.700000000000000000e+01	1.029999971389770508e+00	7.300000190734863281e-01
1.000000000000000000e+00	1.700000000000000000e+01	1.070000052452087402e+00	2.899999916553497314e-01
2.000000000000000000e+00	1.700000000000000000e+01	9.800000190734863281e-01	-2.599999904632568359e-01
3.000000000000000000e+00	1.700000000000000000e+01	1.080000042915344238e+00	-7.099999785423278809e-01
4.000000000000000000e+00	1.700000000000000000e+01	1.190000057220458984e+00	-1.149999976158142090e+00
5.000000000000000000e+00	1.700000000000000000e+01	1.139999985694885254e+00	-1.779999971389770508e+00
6.000000000000000000e+00	1.700000000000000000e+01	1.190000057220458984e+00	-2.210000038146972656e+00
7.000000000000000000e+00	1.700000000000000000e+01	1.399999976158142090e+00	-2.619999885559082031e+00
8.000000000000000000e+00	1.700000000000000000e+01	1.590000033378601074e+00	-2.990000009536743164e+00
9.000000000000000000e+00	1.700000000000000000e+01	1.659999966621398926e+00	-3.170000076293945312e+00
1.000000000000000000e+01	1.700000000000000000e+01	1.700000047683715820e+00	-3.319999933242797852e+00
1.100000000000000000e+01	1.700000000000000000e+01	1.740000009536743164e+00	-3.450000047683715820e+00
1.200000000000000000e+01	1.700000000000000000e+01	1.789999961853027344e+00	-3.569999933242797852e+00
1.300000000000000000e+01	1.700000000000000000e+01	1.850000023841857910e+00	-3.670000076293945312e+00
1.400000000000000000e+01	1.700000000000000000e+01	1.899999976158142090e+00	-3.769999980926513672e+00
1.500000000000000000e+01	1.700000000000000000e+01	1.950000047683715820e+00	-3.859999895095825195e+00
1.600000000000000000e+01	1.700000000000000000e+01	2.000000000000000000e+00	-3.950000047683715820e+00
1.700000000000000000e+01	1.700000000000000000e+01	2.039999961853027344e+00	-4.039999961853027344e+00
1.800000000000000000e+01	1.700000000000000000e+01	2.069999933242797852e+00	-4.130000114440917969e+00
1.900000000000000000e+01	1.700000000000000000e+01	2.099999904632568359e+00	-4.219999790191650391e+00
0.000000000000000000e+00	1.800000000000000000e+01	2.089999914169311523e+00	1.820000052452087402e+00
1.000000000000000000e+00	1.800000000000000000e+01	2.019999980926513672e+00	1.309999942779541016e+00
2.000000000000000000e+00	1.800000000000000000e+01	2.029999971389770508e+00	8.000000119209289551e-01
3.000000000000000000e+00	1.800000000000000000e+01	1.950000047683715820e+00	3.799999952316284180e-01
4.000000000000000000e+00	1.800000000000000000e+01	1.850000023841857910e+00	-2.999999932944774628e-02
5.000000000000000000e+00	1.800000000000000000e+01	1.950000047683715820e+00	-5.099999904632568359e-01
6.000000000000000000e+00	1.800000000000000000e+01	2.009999990463256836e+00	-1.009999990463256836e+00
7.000000000000000000e+00	1.800000000000000000e+01	2.029999971389770508e+00	-1.529999971389770508e+00
8.000000000000000000e+00	1.800000000000000000e+01	2.089999914169311523e+00	-1.940000057220458984e+00
9.000000000000000000e+00	1.800000000000000000e+01	2.119999885559082031e+00	-2.160000085830688477e+00
1.000000000000000000e+01	1.800000000000000000e+01	2.130000114440917969e+00	-2.339999914169311523e+00
1.100000000000000000e+01	1.800000000000000000e+01	2.150000095367431641e+00	-2.490000009536743164e+00
1.200000000000000000e+01	1.800000000000000000e+01	2.180000066757202148e+00	-2.630000114440917969e+00
1.300000000000000000e+01	1.800000000000000000e+01	2.210000038146972656e+00	-2.750000000000000000e+00
1.400000000000000000e+01	1.800000000000000000e+01	2.250000000000000000e+00	-2.859999895095825195e+00
1.500000000000000000e+01	1.800000000000000000e+01	2.279999971389770508e+00	-2.970000028610229492e+00
1.600000000000000000e+01	1.800000000000000000e+01	2.299999952316284180e+00	-3.069999933242797852e+00
1.700000000000000000e+01	1.800000000000000000e+01	2.329999923706054688e+00	-3.170000076293945312e+00
1.800000000000000000e+01	1.800000000000000000e+01	2.349999904632568359e+00	-3.269999980926513672e+00
1.900000000000000000e+01	1.800000000000000000e+01	2.359999895095825195e+00	-3.380000114440917969e+00
2.000000000000000000e+01	1.900000000000000000e+01	1.480000019073486328e+00	-8.279999732971191406e+00
2.100000000000000000e+01	1.900000000000000000e+01	1.399999976158142090e+00	-8.310000419616699219e+00
2.200000000000000000e+01	1.900000000000000000e+01	1.470000028610229492e+00	-8.279999732971191406e+00
2.300000000000000000e+01	1.900000000000000000e+01	1.340000033378601074e+00	-8.329999923706054688e+00
2.400000000000000000e+01	1.900000000000000000e+01	1.470000028610229492e+00	-8.289999961853027344e+00
2.500000000000000000e+01	1.900000000000000000e+01	1.480000019073486328e+00	-8.279999732971191406e+00
2.600000000000000000e+01	1.900000000000000000e+01	1.480000019073486328e+00	-8.279999732971191406e+00
2.700000000000000000e+01	1.900000000000000000e+01	1.480000019073486328e+00	-8.279999732971191406e+00
2.800000000000000000e+01	1.900000000000000000e+01	1.470000028610229492e+00	-8.300000190734863281e+00
2.900000000000000000e+01	1.900000000000000000e+01	1.419999957084655762e+00	-8.340000152587890625e+00
3.000000000000000000e+01	1.900000000000000000e+01	1.379999995231628418e+00	-8.380000114440917969e+00
3.100000000000000000e+01	1.900000000000000000e+01	1.340000033378601074e+00	-8.420000076293945312e+00
3.200000000000000000e+01	1.900000000000000000e+01	1.309999942779541016e+00	-8.470000267028808594e+00
3.300000000000000000e+01	1.900000000000000000e+01	1.279999971389770508e+00	-8.520000457763671875e+00
3.400000000000000000e+01	1.900000000000000000e+01	1.259999990463256836e+00	-8.569999694824218750e+00
3.500000000000000000e+01	1.900000000000000000e+01	1.240000009536743164e+00	-8.630000114440917969e+00
3.600000000000000000e+01	1.900000000000000000e+01	1.220000028610229492e+00	-8.689999580383300781e+00
3.700000000000000000e+01	1.900000000000000000e+01	1.210000038146972656e+00	-8.760000228881835938e+00
3.800000000000000000e+01	1.900000000000000000e+01	1.200000047683715820e+00	-8.829999923706054688e+00
3.900000000000000000e+01	1.900000000000000000e+01	1.179999947547912598e+00	-8.909999847412109375e+00
0.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
1.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
2.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
3.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
4.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
5.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
6.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
7.000000000000000000e+00	2.000000000000000000e+01	1.309999942779541016e+00	-9.300000190734863281e+00
8.000000000000000000e+00	2.000000000000000000e+01	1.299999952316284180e+00	-9.310000419616699219e+00
9.000000000000000000e+00	2.000000000000000000e+01	1.259999990463256836e+00	-9.340000152587890625e+00
1.000000000000000000e+01	2.000000000000000000e+01	1.220000028610229492e+00	-9.369999885559082031e+00
1.100000000000000000e+01	2.000000000000000000e+01	1.179999947547912598e+00	-9.399999618530273438e+00
1.200000000000000000e+01	2.000000000000000000e+01	1.149999976158142090e+00	-9.439999580383300781e+00
1.300000000000000000e+01	2.000000000000000000e+01	1.120000004768371582e+00	-9.489999771118164062e+00
1.400000000000000000e+01	2.000000000000000000e+01	1.090000033378601074e+00	-9.539999961853027344e+00
1.500000000000000000e+01	2.000000000000000000e+01	1.070000052452087402e+00	-9.590000152587890625e+00
1.600000000000000000e+01	2.000000000000000000e+01	1.049999952316284180e+00	-9.640000343322753906e+00
1.700000000000000000e+01	2.000000000000000000e+01	1.029999971389770508e+00	-9.710000038146972656e+00
1.800000000000000000e+01	2.000000000000000000e+01	1.019999980926513672e+00	-9.770000457763671875e+00
1.900000000000000000e+01	2.000000000000000000e+01	1.000000000000000000e+00	-9.850000381469726562e+00
0.000000000000000000e+00	2.100000000000000000e+01	2.430000066757202148e+00	-2.480000019073486328e+00
1.000000000000000000e+00	2.100000000000000000e+01	2.460000038146972656e+00	-2.559999942779541016e+00
2.000000000000000000e+00	2.100000000000000000e+01	2.369999885559082031e+00	-2.660000085830688477e+00
3.000000000000000000e+00	2.100000000000000000e+01	2.119999885559082031e+00	-2.789999961853027344e+00
4.000000000000000000e+00	2.100000000000000000e+01	1.929999947547912598e+00	-2.920000076293945312e+00
5.000000000000000000e+00	2.100000000000000000e+01	1.679999947547912598e+00	-3.130000114440917969e+00
6.000000000000000000e+00	2.100000000000000000e+01	1.429999947547912598e+00	-3.279999971389770508e+00
7.000000000000000000e+00	2.100000000000000000e+01	1.179999947547912598e+00	-3.440000057220458984e+00
8.000000000000000000e+00	2.100000000000000000e+01	9.900000095367431641e-01	-3.579999923706054688e+00
9.000000000000000000e+00	2.100000000000000000e+01	8.600000143051147461e-01	-3.680000066757202148e+00
1.000000000000000000e+01	2.100000000000000000e+01	7.599999904632568359e-01	-3.759999990463256836e+00
1.100000000000000000e+01	2.100000000000000000e+01	6.600000262260437012e-01	-3.829999923706054688e+00
1.200000000000000000e+01	2.100000000000000000e+01	5.799999833106994629e-01	-3.900000095367431641e+00
1.300000000000000000e+01	2.100000000000000000e+01	5.000000000000000000e-01	-3.950000047683715820e+00
1.400000000000000000e+01	2.100000000000000000e+01	4.199999868869781494e-01	-4.000000000000000000e+00
1.500000000000000000e+01	2.100000000000000000e+01	3.499999940395355225e-01	-4.039999961853027344e+00
1.600000000000000000e+01	2.100000000000000000e+01	2.800000011920928955e-01	-4.079999923706054688e+00
1.700000000000000000e+01	2.100000000000000000e+01	2.099999934434890747e-01	-4.119999885559082031e+00
1.800000000000000000e+01	2.100000000000000000e+01	1.400000005960464478e-01	-4.159999847412109375e+00
1.900000000000000000e+01	2.100000000000000000e+01	7.000000029802322388e-02	-4.199999809265136719e+00
2.000000000000000000e+01	2.200000000000000000e+01	1.629999995231628418e+00	3.220000028610229492e+00
